"State Vector Calculation"
"Calculation Inputs"
"Calculation type","State Vector"
"Target type","Object"
"Target","MOON"
"Observer type","Object"
"Observer","EARTH"
"Reference frame","ECLIPDATE"
"Light propagation","No correction"
"Time system","UTC"
"Time format","Calendar date and time"
"Time windows","["1980-01-26 11:42:03.714172 UTC to 1980-01-26 11:42:03.714172 UTC", ... , "2080-12-12 01:39:30.015470 UTC to 2080-12-12 01:39:30.015470 UTC"], items=1355"
"Step","1 hours"
"State representation","Planetocentric"
"State Vector Results"
"UTC calendar date","Longitude (deg)","Latitude (deg)","Radius (km)","d Longitude/dt (deg/s)","d Latitude/dt (deg/s)","d Radius/dt (km/s)","Speed (km/s)","Time at Target","Light Time (s)"
"2038-07-22 10:30:11.127794 UTC",9.99898575,-5.24900602,401997.67465033,0.00013929,-4.64354184E-08,0.02675192,0.97352271,"2038-07-22 10:30:11.127794 UTC",1.34091991
"2038-08-18 16:31:57.995030 UTC",8.96569365,-5.12558177,401394.31383108,0.00014029,-7.39553308E-08,0.02893520,0.97930709,"2038-08-18 16:31:57.995030 UTC",1.33890731
"2038-09-14 20:09:10.000618 UTC",7.04352234,-5.01008059,401724.04269965,0.00014063,-4.14318829E-08,0.02677542,0.98264094,"2038-09-14 20:09:10.000618 UTC",1.34000717
"2038-10-11 21:50:57.429439 UTC",4.63728231,-5.00697838,402472.69042909,0.00014014,2.41971925E-08,0.02458101,0.98096438,"2038-10-11 21:50:57.429439 UTC",1.34250439
"2038-11-07 23:44:34.649051 UTC",2.63176847,-5.12594385,402374.23943465,0.00013960,6.28754718E-08,0.02902437,0.97687355,"2038-11-07 23:44:34.649051 UTC",1.34217599
"2038-12-05 03:54:15.181676 UTC",1.54418883,-5.26125829,400225.00610586,0.00014041,4.01090073E-08,0.04080254,0.97755069,"2038-12-05 03:54:15.181676 UTC",1.33500692
"2039-01-01 10:35:40.188473 UTC",1.03155508,-5.28709291,396452.59813081,0.00014299,-2.31203269E-08,0.05213100,0.98654418,"2039-01-01 10:35:40.188473 UTC",1.32242352
"2039-01-28 17:59:14.626538 UTC",0.20704571,-5.17822593,393040.20190671,0.00014605,-6.78689400E-08,0.05455760,0.99930160,"2039-01-28 17:59:14.626538 UTC",1.31104099
"2039-02-24 23:42:26.815292 UTC",-1.55906541,-5.03848335,391869.07839027,0.00014768,-4.66049331E-08,0.04705494,1.00720884,"2039-02-24 23:42:26.815292 UTC",1.30713455
"2039-03-24 02:55:00.670524 UTC",-3.98211220,-5.00081524,393063.89475750,0.00014700,2.27665527E-08,0.03828161,1.00533316,"2039-03-24 02:55:00.670524 UTC",1.31112002
"2039-04-20 04:58:35.768021 UTC",-6.13252716,-5.09567065,394418.42683890,0.00014550,7.29272392E-08,0.03915074,0.99844312,"2039-04-20 04:58:35.768021 UTC",1.31563826
"2039-05-17 08:05:49.381686 UTC",-7.40258883,-5.23292415,393310.97778795,0.00014563,6.18659287E-08,0.05077026,0.99684673,"2039-05-17 08:05:49.381686 UTC",1.31194420
"2039-06-13 13:28:43.852983 UTC",-7.96918601,-5.29658057,389346.51656722,0.00014830,5.74071480E-10,0.06413428,1.00550885,"2039-06-13 13:28:43.852983 UTC",1.29872019
"2039-07-10 20:33:56.534893 UTC",-8.52982151,-5.23770220,384375.40116176,0.00015242,-6.50496957E-08,0.06959125,1.02065917,"2039-07-10 20:33:56.534893 UTC",1.28213833
"2039-08-07 03:40:42.892472 UTC",-9.78578444,-5.10523740,380816.70259586,0.00015592,-8.20427794E-08,0.06324970,1.03415177,"2039-08-07 03:40:42.892472 UTC",1.27026779
"2039-09-03 09:17:19.375779 UTC",-11.90273708,-5.01071548,380307.82385909,0.00015687,-3.27977694E-08,0.04909343,1.03839348,"2039-09-03 09:17:19.375779 UTC",1.26857035
"2039-09-30 13:04:12.634546 UTC",-14.27283852,-5.03967219,382539.17473701,0.00015500,3.68865995E-08,0.03829342,1.03156959,"2039-09-30 13:04:12.634546 UTC",1.27601334
"2039-10-27 16:05:13.390870 UTC",-16.02445585,-5.17005926,384681.99234078,0.00015268,6.03615988E-08,0.04128996,1.02171971,"2039-10-27 16:05:13.390870 UTC",1.28316101
"2039-11-23 20:02:33.109308 UTC",-16.86941167,-5.28547419,383318.43999130,0.00015314,1.76952851E-08,0.05663986,1.02174648,"2039-11-23 20:02:33.109308 UTC",1.27861269
"2039-12-21 02:02:51.048925 UTC",-17.34316176,-5.27837084,377865.10135167,0.00015751,-5.54516753E-08,0.07062392,1.03680969,"2039-12-21 02:02:51.048925 UTC",1.26042231
"2040-01-17 09:35:57.689624 UTC",-18.35916926,-5.15088149,371484.78510392,0.00016351,-9.28350205E-08,0.06907737,1.05814691,"2040-01-17 09:35:57.689624 UTC",1.23913986
"2040-02-13 16:55:15.362788 UTC",-20.40116731,-5.02326048,368438.18697934,0.00016689,-4.87173630E-08,0.05064557,1.07026338,"2040-02-13 16:55:15.362788 UTC",1.22897750
"2040-03-11 22:36:34.585280 UTC",-22.92440111,-5.01797882,370331.34548568,0.00016535,3.69390374E-08,0.03021671,1.06507532,"2040-03-11 22:36:34.585280 UTC",1.23529240
"2040-04-08 02:46:00.305105 UTC",-24.89621328,-5.13233441,374353.02529836,0.00016140,7.83399602E-08,0.02483109,1.05057771,"2040-04-08 02:46:00.305105 UTC",1.24870728
"2040-05-05 06:38:41.563293 UTC",-25.89914552,-5.25577960,375921.82473283,0.00015951,4.56942477E-08,0.03620640,1.04276265,"2040-05-05 06:38:41.563293 UTC",1.25394023
"2040-06-01 11:32:17.508059 UTC",-26.35283413,-5.28404930,372955.04261236,0.00016184,-2.91958385E-08,0.05191767,1.05028416,"2040-06-01 11:32:17.508059 UTC",1.24404411
"2040-06-28 17:50:43.441632 UTC",-27.04443121,-5.19678781,367061.55809397,0.00016732,-9.04091123E-08,0.05771301,1.06907692,"2040-06-28 17:50:43.441632 UTC",1.22438557
"2040-07-26 00:57:14.595756 UTC",-28.58346912,-5.06588161,361840.98987344,0.00017266,-8.63108623E-08,0.04670009,1.08714104,"2040-07-26 00:57:14.595756 UTC",1.20697162
"2040-08-22 07:52:59.658044 UTC",-30.90737605,-5.00297282,360565.06987522,0.00017421,-1.46769763E-08,0.02391417,1.09237616,"2040-08-22 07:52:59.658044 UTC",1.20271561
"2040-09-18 13:57:08.172557 UTC",-33.21742032,-5.06566804,363941.36933779,0.00017088,5.65888530E-08,0.00471224,1.08121474,"2040-09-18 13:57:08.172557 UTC",1.21397774
"2040-10-15 19:00:50.279031 UTC",-34.70719383,-5.19891854,369021.16959864,0.00016578,6.01294902E-08,0.00281752,1.06332461,"2040-10-15 19:00:50.279031 UTC",1.23092213
"2040-11-11 23:31:51.179645 UTC",-35.34285733,-5.28258140,371062.71251643,0.00016361,-1.77918959E-09,0.01753047,1.05521125,"2040-11-11 23:31:51.179645 UTC",1.23773198
"2040-12-09 04:31:04.103060 UTC",-35.84290452,-5.23791625,367564.33091487,0.00016681,-7.54324058E-08,0.03341349,1.06619999,"2040-12-09 04:31:04.103060 UTC",1.22606263
"2041-01-05 10:45:33.422626 UTC",-37.10174462,-5.10047459,360955.19055674,0.00017342,-9.32222855E-08,0.03227360,1.08865388,"2041-01-05 10:45:33.422626 UTC",1.20401692
"2041-02-01 17:59:29.926574 UTC",-39.40326791,-5.00064347,356792.23347885,0.00017783,-2.34736519E-08,0.00998940,1.10320395,"2041-02-01 17:59:29.926574 UTC",1.19013079
"2041-03-01 01:14:21.754866 UTC",-41.96273466,-5.03738316,358571.31874160,0.00017596,6.96851377E-08,-0.01674647,1.09708484,"2041-03-01 01:14:21.754866 UTC",1.19606518
"2041-03-28 07:38:11.364235 UTC",-43.72824971,-5.16920567,364407.62210647,0.00016997,9.37390394E-08,-0.02740162,1.07697644,"2041-03-28 07:38:11.364235 UTC",1.21553299
"2041-04-24 12:55:22.758309 UTC",-44.50953071,-5.27021736,369275.68098314,0.00016524,4.02803047E-08,-0.01839432,1.06063244,"2041-04-24 12:55:22.758309 UTC",1.23177108
"2041-05-21 17:34:38.304449 UTC",-44.93947926,-5.25741653,369592.44615196,0.00016505,-3.77087665E-08,-0.00207667,1.06016782,"2041-05-21 17:34:38.304449 UTC",1.23282770
"2041-06-17 22:25:18.699170 UTC",-45.83104675,-5.14628583,365592.83063794,0.00016905,-8.12600990E-08,0.00568399,1.07434890,"2041-06-17 22:25:18.699170 UTC",1.21948642
"2041-07-15 04:03:12.422768 UTC",-47.63027147,-5.03009342,360686.34394055,0.00017401,-5.30264965E-08,-0.00403320,1.09122036,"2041-07-15 04:03:12.422768 UTC",1.20312014
"2041-08-11 10:37:44.877408 UTC",-50.03935806,-5.01015176,358935.06848139,0.00017569,2.72124069E-08,-0.02696014,1.09674915,"2041-08-11 10:37:44.877408 UTC",1.19727851
"2041-09-07 17:48:33.657229 UTC",-52.17441171,-5.10836445,362140.13389618,0.00017221,8.26340412E-08,-0.04767900,1.08518421,"2041-09-07 17:48:33.657229 UTC",1.20796946
"2041-10-05 00:41:58.482686 UTC",-53.39582040,-5.23993642,368462.88568635,0.00016593,6.15236339E-08,-0.05215631,1.06387708,"2041-10-05 00:41:58.482686 UTC",1.22905989
"2041-11-01 06:19:01.622273 UTC",-53.90871635,-5.28761468,373617.86785248,0.00016130,-1.13689825E-08,-0.03933884,1.04806768,"2041-11-01 06:19:01.622273 UTC",1.24625506
"2041-11-28 10:36:06.977256 UTC",-54.53191862,-5.20549648,373938.98952858,0.00016143,-7.29537705E-08,-0.02237491,1.04946907,"2041-11-28 10:36:06.977256 UTC",1.24732621
"2041-12-25 14:43:20.698743 UTC",-56.04136096,-5.06437006,369857.90989778,0.00016559,-6.75874163E-08,-0.01935667,1.06494479,"2041-12-25 14:43:20.698743 UTC",1.23371319
"2042-01-21 20:01:52.979158 UTC",-58.46778543,-4.99932913,366137.72444857,0.00016912,1.10997134E-08,-0.03639419,1.07722310,"2042-01-21 20:01:52.979158 UTC",1.22130399
"2042-02-18 02:54:01.247169 UTC",-60.88891434,-5.07721393,367102.36514351,0.00016776,8.82791338E-08,-0.05931575,1.07229471,"2042-02-18 02:54:01.247169 UTC",1.22452168
"2042-03-17 10:24:46.580235 UTC",-62.38693763,-5.21997360,372474.58421533,0.00016235,8.80119315E-08,-0.06938084,1.05333758,"2042-03-17 10:24:46.580235 UTC",1.24244148
"2042-04-13 17:03:50.194011 UTC",-63.01172065,-5.29440562,378564.09368143,0.00015696,2.27832293E-08,-0.06197492,1.03450638,"2042-04-13 17:03:50.194011 UTC",1.26275389
"2042-05-10 21:58:08.690320 UTC",-63.52467530,-5.24175264,381758.82669025,0.00015468,-4.58537806E-08,-0.04641141,1.02739129,"2042-05-10 21:58:08.690320 UTC",1.27341038
"2042-06-07 01:29:37.783425 UTC",-64.67246376,-5.11205079,380965.20968997,0.00015594,-6.66629869E-08,-0.03633777,1.03340376,"2042-06-07 01:29:37.783425 UTC",1.27076315
"2042-07-04 04:55:43.916148 UTC",-66.67180190,-5.01476642,378154.26635945,0.00015866,-2.41628714E-08,-0.04013976,1.04389595,"2042-07-04 04:55:43.916148 UTC",1.26138686
"2042-07-31 09:39:31.257758 UTC",-69.01814435,-5.03339600,376685.34018067,0.00015971,4.48282643E-08,-0.05486582,1.04736285,"2042-07-31 09:39:31.257758 UTC",1.25648705
"2042-08-27 16:13:07.075804 UTC",-70.87071244,-5.15451468,378661.47866467,0.00015743,7.38158927E-08,-0.06882214,1.03850937,"2042-08-27 16:13:07.075804 UTC",1.26307874
"2042-09-23 23:42:50.676048 UTC",-71.83494245,-5.27452437,383636.60396752,0.00015282,3.49500536E-08,-0.07138789,1.02143415,"2042-09-23 23:42:50.676048 UTC",1.27967397
"2042-10-21 06:16:01.659497 UTC",-72.31197663,-5.28680833,389088.93954822,0.00014854,-3.57259175E-08,-0.06057019,1.00622237,"2042-10-21 06:16:01.659497 UTC",1.29786100
"2042-11-17 10:29:44.476027 UTC",-73.13784969,-5.17447701,391925.10211068,0.00014697,-7.83089774E-08,-0.04483576,1.00224500,"2042-11-17 10:29:44.476027 UTC",1.30732142
"2042-12-14 12:53:50.041624 UTC",-74.90708347,-5.03459625,391111.70832748,0.00014831,-5.44045788E-08,-0.03788369,1.00922994,"2042-12-14 12:53:50.041624 UTC",1.30460823
"2043-01-10 15:35:22.379680 UTC",-77.38669086,-4.99991904,389151.97494806,0.00014995,2.02853328E-08,-0.04498166,1.01560242,"2043-01-10 15:35:22.379680 UTC",1.29807126
"2043-02-06 20:26:35.836157 UTC",-79.59928105,-5.10503674,389289.99695295,0.00014925,7.46963972E-08,-0.05628486,1.01158536,"2043-02-06 20:26:35.836157 UTC",1.29853166
"2043-03-06 03:24:05.016296 UTC",-80.84144721,-5.24543225,392193.19702555,0.00014633,5.80188540E-08,-0.05958553,0.99922470,"2043-03-06 03:24:05.016296 UTC",1.30821569
"2043-04-02 10:36:17.214445 UTC",-81.38041434,-5.29069699,396286.02341743,0.00014311,-5.96844197E-09,-0.05225095,0.98699135,"2043-04-02 10:36:17.214445 UTC",1.32186789
"2043-04-29 16:01:33.945484 UTC",-82.04372295,-5.20630551,399488.68113470,0.00014124,-5.83392134E-08,-0.03995530,0.98149738,"2043-04-29 16:01:33.945484 UTC",1.33255080
"2043-05-26 19:01:06.212833 UTC",-83.47229355,-5.06892809,400577.89381244,0.00014114,-5.80698517E-08,-0.03096919,0.98342375,"2043-05-26 19:01:06.212833 UTC",1.33618403
"2043-06-22 20:44:31.992129 UTC",-85.64814268,-4.99482719,399968.95026018,0.00014194,-7.24426859E-09,-0.02986840,0.98755295,"2043-06-22 20:44:31.992129 UTC",1.33415281
"2043-07-19 23:18:34.485717 UTC",-87.90482749,-5.04493597,399170.46472103,0.00014226,4.89877575E-08,-0.03391421,0.98782611,"2043-07-19 23:18:34.485717 UTC",1.33148935
"2043-08-16 04:11:27.428867 UTC",-89.49954526,-5.17551229,399433.65341204,0.00014143,5.92564601E-08,-0.03660997,0.98265934,"2043-08-16 04:11:27.428867 UTC",1.33236725
"2043-09-12 11:03:35.269238 UTC",-90.27328475,-5.27535658,401092.34368458,0.00013977,1.38694496E-08,-0.03360546,0.97487287,"2043-09-12 11:03:35.269238 UTC",1.33790005
"2043-10-09 17:58:15.427491 UTC",-90.76890844,-5.25611725,403543.38363842,0.00013812,-4.85585570E-08,-0.02484252,0.96900061,"2043-10-09 17:58:15.427491 UTC",1.34607584
"2043-11-05 22:45:27.415919 UTC",-91.80244537,-5.12722409,405516.85812238,0.00013738,-7.42235210E-08,-0.01484773,0.96853514,"2043-11-05 22:45:27.415919 UTC",1.35265864
"2043-12-03 00:49:36.506229 UTC",-93.79963625,-5.00075451,406135.41190795,0.00013763,-3.64120705E-08,-0.01005449,0.97189692,"2043-12-03 00:49:36.506229 UTC",1.35472191
"2043-12-30 01:54:29.161726 UTC",-96.31156084,-4.99825254,405798.34633779,0.00013788,3.54250418E-08,-0.01067876,0.97287855,"2043-12-30 01:54:29.161726 UTC",1.35359758
"2044-01-26 04:39:31.776606 UTC",-98.34641633,-5.12378879,405209.78055388,0.00013762,7.54127774E-08,-0.00953368,0.96945149,"2044-01-26 04:39:31.776606 UTC",1.35163434
"2044-02-22 10:14:48.205334 UTC",-99.39896456,-5.25502401,404600.52862067,0.00013740,5.04375685E-08,-0.00305062,0.96616793,"2044-02-22 10:14:48.205334 UTC",1.34960209
"2044-03-20 17:24:02.390140 UTC",-99.90272114,-5.27161484,404254.32399244,0.00013758,-1.06662222E-08,0.00534808,0.96659813,"2044-03-20 17:24:02.390140 UTC",1.34844728
"2044-04-16 23:39:39.090104 UTC",-100.72189251,-5.16490820,404420.37289604,0.00013799,-5.11668459E-08,0.01118991,0.97007354,"2044-04-16 23:39:39.090104 UTC",1.34900116
"2044-05-14 03:24:13.056926 UTC",-102.39258232,-5.03297982,404977.41154457,0.00013824,-3.52615699E-08,0.01266975,0.97344567,"2044-05-14 03:24:13.056926 UTC",1.35085924
"2044-06-10 05:02:59.801276 UTC",-104.68894311,-4.99021792,405497.36545127,0.00013809,2.23667501E-08,0.01210921,0.97367008,"2044-06-10 05:02:59.801276 UTC",1.35259362
"2044-07-07 06:39:30.264863 UTC",-106.83316203,-5.07104109,405330.89843584,0.00013780,6.98924184E-08,0.01442056,0.97113018,"2044-07-07 06:39:30.264863 UTC",1.35203834
"2044-08-03 10:14:57.773464 UTC",-108.20341915,-5.20587583,404011.45372751,0.00013806,6.63384393E-08,0.02165352,0.96974215,"2044-08-03 10:14:57.773464 UTC",1.34763715
"2044-08-30 16:17:19.258020 UTC",-108.84010809,-5.28266561,401855.37456390,0.00013920,1.37482632E-08,0.03086808,0.97264866,"2044-08-30 16:17:19.258020 UTC",1.34044524
"2044-09-26 23:25:37.681688 UTC",-109.38144555,-5.23513143,399792.49751968,0.00014087,-4.68265954E-08,0.03735458,0.97955024,"2044-09-26 23:25:37.681688 UTC",1.33356423
"2044-10-24 05:28:11.044844 UTC",-110.60110023,-5.09865043,398716.89141976,0.00014231,-6.26727777E-08,0.03771291,0.98711080,"2044-10-24 05:28:11.044844 UTC",1.32997639
"2044-11-20 09:00:09.367679 UTC",-112.76195814,-4.99443414,399057.64749333,0.00014263,-1.36756737E-08,0.03270895,0.99014979,"2044-11-20 09:00:09.367679 UTC",1.33111303
"2044-12-17 10:40:35.733648 UTC",-115.23654486,-5.02576237,400131.84917966,0.00014171,5.72185762E-08,0.03003591,0.98629303,"2044-12-17 10:40:35.733648 UTC",1.33469618
"2045-01-13 12:49:48.235900 UTC",-117.05995643,-5.16674943,399835.14935630,0.00014117,8.38223168E-08,0.03760769,0.98184459,"2045-01-13 12:49:48.235900 UTC",1.33370650
"2045-02-09 17:28:11.561608 UTC",-117.92955298,-5.28377490,396729.82889224,0.00014280,4.58850248E-08,0.05190377,0.98592206,"2045-02-09 17:28:11.561608 UTC",1.32334826
"2045-03-09 00:28:57.267986 UTC",-118.42516387,-5.27079355,392066.27266994,0.00014631,-2.02792271E-08,0.06156986,0.99884123,"2045-03-09 00:28:57.267986 UTC",1.30779232
"2045-04-05 07:49:29.301265 UTC",-119.42515331,-5.14550280,388456.68742518,0.00014969,-5.39365223E-08,0.05976566,1.01254697,"2045-04-05 07:49:29.301265 UTC",1.29575203
"2045-05-02 13:24:37.246535 UTC",-121.32966941,-5.02456838,387596.09909846,0.00015099,-2.19903594E-08,0.04929625,1.01869055,"2045-05-02 13:24:37.246535 UTC",1.29288142
"2045-05-29 16:47:19.486281 UTC",-123.68911107,-5.01420366,389099.89240871,0.00014992,4.41322256E-08,0.04018124,1.01500647,"2045-05-29 16:47:19.486281 UTC",1.29789754
"2045-06-25 19:16:13.201889 UTC",-125.65186234,-5.11884173,390615.85965965,0.00014826,8.16103469E-08,0.04151139,1.00761820,"2045-06-25 19:16:13.201889 UTC",1.30295426
"2045-07-22 22:42:55.739969 UTC",-126.76431191,-5.24790166,389645.68508662,0.00014837,5.90748468E-08,0.05319455,1.00615048,"2045-07-22 22:42:55.739969 UTC",1.29971810
"2045-08-19 04:10:38.758624 UTC",-127.27603578,-5.29561034,385644.27807287,0.00015118,-7.44492695E-09,0.06658698,1.01541143,"2045-08-19 04:10:38.758624 UTC",1.28637085
"2045-09-15 11:16:03.395609 UTC",-127.90713770,-5.22022261,380311.90864820,0.00015575,-6.96342605E-08,0.07148523,1.03201379,"2045-09-15 11:16:03.395609 UTC",1.26858398
"2045-10-12 18:28:43.874160 UTC",-129.35908789,-5.08077163,376439.17514839,0.00015965,-7.25896597E-08,0.06266632,1.04667346,"2045-10-12 18:28:43.874160 UTC",1.25566593
"2045-11-09 00:16:16.771142 UTC",-131.68885453,-5.00206686,376261.49653647,0.00016029,-5.98278332E-09,0.04510292,1.04961256,"2045-11-09 00:16:16.771142 UTC",1.25507326
"2045-12-06 04:14:52.300664 UTC",-134.07956281,-5.06256329,379291.45684668,0.00015756,6.61268352E-08,0.03380693,1.03953269,"2045-12-06 04:14:52.300664 UTC",1.26518012
"2046-01-02 07:29:55.414725 UTC",-135.63307911,-5.20615216,381602.73899610,0.00015498,7.47894567E-08,0.04006833,1.02872172,"2046-01-02 07:29:55.414725 UTC",1.27288972
"2046-01-29 11:48:36.010355 UTC",-136.29888173,-5.29653394,379405.70565480,0.00015627,1.81237485E-08,0.05760613,1.03198312,"2046-01-29 11:48:36.010355 UTC",1.26556121
"2046-02-25 18:08:32.709200 UTC",-136.82442124,-5.25061720,373213.72998858,0.00016160,-5.29615936E-08,0.06893052,1.05047739,"2046-02-25 18:08:32.709200 UTC",1.24490700
"2046-03-25 01:41:52.636914 UTC",-138.07530584,-5.11287192,367114.11147497,0.00016758,-7.21949181E-08,0.06232225,1.07131120,"2046-03-25 01:41:52.636914 UTC",1.22456086
"2046-04-21 08:48:53.079250 UTC",-140.25773899,-5.01157077,364964.39035378,0.00017008,-1.48319113E-08,0.04147598,1.08001090,"2046-04-21 08:48:53.079250 UTC",1.21739017
"2046-05-18 14:30:38.760767 UTC",-142.66770709,-5.03544375,367443.41198432,0.00016782,6.27083159E-08,0.02220876,1.07235171,"2046-05-18 14:30:38.760767 UTC",1.22565929
"2046-06-14 18:59:26.931988 UTC",-144.41703068,-5.15499277,371618.50701924,0.00016367,8.64458535E-08,0.01813522,1.05745126,"2046-06-14 18:59:26.931988 UTC",1.23958591
"2046-07-11 23:11:01.616058 UTC",-145.27047794,-5.26450606,373429.12944733,0.00016164,4.16286728E-08,0.02937186,1.04944666,"2046-07-11 23:11:01.616058 UTC",1.24562550
"2046-08-08 04:05:26.101437 UTC",-145.70143977,-5.27470618,370811.28957143,0.00016378,-3.58269851E-08,0.04466333,1.05642595,"2046-08-08 04:05:26.101437 UTC",1.23689332
"2046-09-04 10:12:19.588699 UTC",-146.49112204,-5.17460154,364990.44683449,0.00016932,-8.98009939E-08,0.04991501,1.07535420,"2046-09-04 10:12:19.588699 UTC",1.21747708
"2046-10-01 17:14:03.929191 UTC",-148.22181420,-5.04433273,359704.21835610,0.00017480,-6.97880198E-08,0.03691920,1.09374397,"2046-10-01 17:14:03.929191 UTC",1.19984412
"2046-10-29 00:21:16.997860 UTC",-150.71216433,-5.00249859,358863.12143664,0.00017585,1.62804207E-08,0.01141127,1.09729605,"2046-10-29 00:21:16.997860 UTC",1.19703852
"2046-11-25 06:44:15.171263 UTC",-152.98987811,-5.09374971,363208.56901019,0.00017144,8.38675341E-08,-0.00770372,1.08251927,"2046-11-25 06:44:15.171263 UTC",1.21153338
"2046-12-22 11:59:09.364238 UTC",-154.27955249,-5.23136638,368801.37231054,0.00016582,7.01806414E-08,-0.00593255,1.06292364,"2046-12-22 11:59:09.364238 UTC",1.23018896
"2047-01-18 16:33:54.805871 UTC",-154.79495348,-5.28448335,370266.08026105,0.00016430,-1.43581538E-09,0.01141263,1.05733233,"2047-01-18 16:33:54.805871 UTC",1.23507470
"2047-02-14 21:37:08.530663 UTC",-155.42345999,-5.20440926,366032.65914339,0.00016837,-6.55386845E-08,0.02484150,1.07149953,"2047-02-14 21:37:08.530663 UTC",1.22095353
"2047-03-14 03:49:02.004979 UTC",-156.95326991,-5.06618079,359798.46824854,0.00017469,-6.05627809E-08,0.01865331,1.09287905,"2047-03-14 03:49:02.004979 UTC",1.20015851
"2047-04-10 10:50:00.723790 UTC",-159.35485440,-5.00017147,356835.02635823,0.00017778,1.85421906E-08,-0.00512470,1.10300550,"2047-04-10 10:50:00.723790 UTC",1.19027353
"2047-05-07 17:55:17.214563 UTC",-161.72532213,-5.06529927,359344.53109216,0.00017508,9.44565981E-08,-0.02882397,1.09413266,"2047-05-07 17:55:17.214563 UTC",1.19864433
"2047-06-04 00:23:33.067724 UTC",-163.23613682,-5.19613543,365123.79812476,0.00016919,9.65188509E-08,-0.03667920,1.07440147,"2047-06-04 00:23:33.067724 UTC",1.21792189
"2047-07-01 05:51:07.359748 UTC",-163.89150599,-5.27866257,369937.37183627,0.00016462,3.29209259E-08,-0.02737104,1.05873703,"2047-07-01 05:51:07.359748 UTC",1.23397825
"2047-07-28 10:28:38.132948 UTC",-164.33987863,-5.24794141,370619.01772010,0.00016418,-4.35004537E-08,-0.01159764,1.05761646,"2047-07-28 10:28:38.132948 UTC",1.23625197
"2047-08-24 15:00:42.163480 UTC",-165.34767560,-5.12850708,367033.75863495,0.00016783,-7.76545342E-08,-0.00409432,1.07082726,"2047-08-24 15:00:42.163480 UTC",1.22429284
"2047-09-20 20:19:55.838251 UTC",-167.30391045,-5.01897103,362357.63008368,0.00017252,-3.69462704E-08,-0.01451881,1.08697934,"2047-09-20 20:19:55.838251 UTC",1.20869495
"2047-10-18 02:54:42.265461 UTC",-169.80231042,-5.02185709,361008.23879689,0.00017368,4.92162663E-08,-0.03837346,1.09082126,"2047-10-18 02:54:42.265461 UTC",1.20419387
"2047-11-14 10:21:58.174258 UTC",-171.85189980,-5.14290729,364962.23926159,0.00016943,9.51990290E-08,-0.05790053,1.07642840,"2047-11-14 10:21:58.174258 UTC",1.21738299
"2047-12-11 17:24:41.254421 UTC",-172.89276302,-5.27020847,371787.86109025,0.00016283,5.90139385E-08,-0.05851638,1.05373912,"2047-12-11 17:24:41.254421 UTC",1.24015081
"2048-01-07 22:51:08.902191 UTC",-173.35712242,-5.28371450,376555.65991306,0.00015880,-1.64856390E-08,-0.04274063,1.04011187,"2048-01-07 22:51:08.902191 UTC",1.25605448
"2048-02-04 02:51:44.256599 UTC",-174.17336663,-5.17153094,376119.57753669,0.00015974,-6.29684665E-08,-0.02745551,1.04468549,"2048-02-04 02:51:44.256599 UTC",1.25459987
