"State Vector Calculation"
"Calculation Inputs"
"Calculation type","State Vector"
"Target type","Object"
"Target","MOON"
"Observer type","Object"
"Observer","EARTH"
"Reference frame","ECLIPDATE"
"Light propagation","No correction"
"Time system","UTC"
"Time format","Calendar date and time"
"Time windows","["1980-01-06 08:17:58.410835 UTC to 1980-01-06 08:17:58.410835 UTC", ... , "2080-12-19 12:52:50.486181 UTC to 2080-12-19 12:52:50.486181 UTC"], items=2711"
"Step","1 hours"
"State representation","Planetocentric"
"State Vector Results"
"UTC calendar date","Longitude (deg)","Latitude (deg)","Radius (km)","d Longitude/dt (deg/s)","d Latitude/dt (deg/s)","d Radius/dt (km/s)","Speed (km/s)","Time at Target","Light Time (s)"
"2000-05-23 05:25:37.000572 UTC",-63.72157899,-0.04162137,404865.57977668,0.00013651,-1.22669160E-05,-0.01251202,0.96860219,"2000-05-23 05:25:37.000572 UTC",1.35048621
"2000-06-05 09:20:28.440704 UTC",115.45216357,0.02436832,361949.18108812,0.00017103,1.55206050E-05,0.03448995,1.08541718,"2000-06-05 09:20:28.440704 UTC",1.20733251
"2000-06-19 09:20:47.125728 UTC",-64.95376290,-0.03329284,405842.63772349,0.00013648,-1.25273519E-05,-0.00745838,0.97082459,"2000-06-19 09:20:47.125728 UTC",1.35374532
"2000-07-02 18:11:30.757795 UTC",114.69557496,0.00770437,358030.29459714,0.00017512,1.61897432E-05,0.01848726,1.09911361,"2000-07-02 18:11:30.757795 UTC",1.19426051
"2000-07-16 14:34:08.052548 UTC",-65.35289235,-0.00229429,405890.34707867,0.00013673,-1.26719114E-05,-0.00741399,0.97278146,"2000-07-16 14:34:08.052548 UTC",1.35390446
"2000-07-30 04:29:31.482058 UTC",114.40291242,-0.02168685,358392.20035900,0.00017481,1.61660364E-05,-0.00291107,1.09815036,"2000-07-30 04:29:31.482058 UTC",1.19546770
"2000-08-12 20:03:39.815929 UTC",-65.74484579,0.02892785,405307.61091841,0.00013686,-1.25654144E-05,-0.00861825,0.97227476,"2000-08-12 20:03:39.815929 UTC",1.35196067
"2000-08-26 12:59:15.677544 UTC",113.67771423,-0.03901668,362709.09046243,0.00017041,1.54728897E-05,-0.01744620,1.08338101,"2000-08-26 12:59:15.677544 UTC",1.20986730
"2000-09-09 00:34:31.861324 UTC",-66.97834557,0.03731569,404622.62336400,0.00013670,-1.22845160E-05,-0.00633773,0.96925263,"2000-09-09 00:34:31.861324 UTC",1.34967579
"2000-09-22 17:26:02.879857 UTC",111.92706753,-0.02787010,368144.62795919,0.00016503,1.46585529E-05,-0.01592912,1.06464559,"2000-09-22 17:26:02.879857 UTC",1.22799830
"2000-10-06 03:39:02.075505 UTC",-69.29201172,0.01638008,404157.46052350,0.00013652,-1.20830573E-05,0.00210645,0.96674923,"2000-10-06 03:39:02.075505 UTC",1.34812418
"2000-10-19 18:39:00.377303 UTC",109.40354002,0.00478917,370120.15014931,0.00016315,1.44070342E-05,-0.00077106,1.05804249,"2000-10-19 18:39:00.377303 UTC",1.23458793
"2000-11-02 06:21:20.909677 UTC",-71.95212812,-0.01399303,403886.86778518,0.00013687,-1.21827057E-05,0.01271495,0.96868580,"2000-11-02 06:21:20.909677 UTC",1.34722158
"2000-11-15 20:46:05.937699 UTC",107.11752462,0.03084272,366484.06640273,0.00016676,1.49699021E-05,0.01085009,1.07097112,"2000-11-15 20:46:05.937699 UTC",1.22245926
"2000-11-29 10:22:20.515054 UTC",-73.82287822,-0.02298877,404026.63280504,0.00013747,-1.25080002E-05,0.01775245,0.97357236,"2000-11-29 10:22:20.515054 UTC",1.34768778
"2000-12-13 03:22:29.527947 UTC",105.89508075,0.02725301,360638.44800902,0.00017263,1.58734785E-05,0.00404316,1.09116818,"2000-12-13 03:22:29.527947 UTC",1.20296038
"2000-12-26 15:57:17.147054 UTC",-74.52830512,-0.00040176,404752.67169662,0.00013754,-1.27354021E-05,0.01602699,0.97588409,"2000-12-26 15:57:17.147054 UTC",1.35010959
"2001-01-09 13:52:51.552397 UTC",105.52983269,-0.00031940,357763.05297288,0.00017548,1.62786321E-05,-0.01832342,1.10056487,"2001-01-09 13:52:51.552397 UTC",1.19336909
"2001-01-22 21:37:52.743585 UTC",-74.80281945,0.03384098,405425.36156005,0.00013698,-1.26471431E-05,0.01401179,0.97348408,"2001-01-22 21:37:52.743585 UTC",1.35235344
"2001-02-06 00:24:10.397816 UTC",104.98750890,-0.02323695,360367.41459883,0.00017261,1.57765418E-05,-0.04085054,1.09096477,"2001-02-06 00:24:10.397816 UTC",1.20205631
"2001-02-19 01:45:34.302025 UTC",-75.76628694,0.04930933,404899.79825013,0.00013666,-1.23580592E-05,0.01883479,0.96984937,"2001-02-19 01:45:34.302025 UTC",1.35060035
"2001-03-05 07:04:05.099901 UTC",103.39431322,-0.01714541,366924.51519826,0.00016604,1.48075067E-05,-0.04785655,1.06863062,"2001-03-05 07:04:05.099901 UTC",1.22392844
"2001-03-18 04:13:48.207067 UTC",-77.90862953,0.03265706,402455.02964965,0.00013770,-1.22072870E-05,0.03106194,0.97152133,"2001-03-18 04:13:48.207067 UTC",1.34244548
"2001-04-01 09:18:07.819108 UTC",100.89712385,0.01419590,372490.69776727,0.00016099,1.41974203E-05,-0.03642801,1.05130830,"2001-04-01 09:18:07.819108 UTC",1.24249523
"2001-04-14 06:49:47.587456 UTC",-80.59184240,0.00115606,398956.84183811,0.00014017,-1.24170901E-05,0.04213612,0.98076822,"2001-04-14 06:49:47.587456 UTC",1.33077678
"2001-04-28 10:32:41.321449 UTC",98.51369068,0.04267851,372965.02331248,0.00016096,1.43577191E-05,-0.02116823,1.05214434,"2001-04-28 10:32:41.321449 UTC",1.24407741
"2001-05-11 11:20:33.564925 UTC",-82.67663330,-0.01426568,396631.88436220,0.00014243,-1.28485795E-05,0.04394993,0.99097995,"2001-05-11 11:20:33.564925 UTC",1.32302156
"2001-05-25 14:40:28.373721 UTC",97.08628943,0.04477580,369304.36229132,0.00016467,1.50201017E-05,-0.01805478,1.06596086,"2001-05-25 14:40:28.373721 UTC",1.23186675
"2001-06-07 17:38:34.144518 UTC",-83.65364037,0.00022565,396661.69970783,0.00014301,-1.31578056E-05,0.03837736,0.99495547,"2001-06-07 17:38:34.144518 UTC",1.32312101
"2001-06-21 22:33:35.083908 UTC",96.57906513,0.02123139,365429.01113611,0.00016835,1.55708594E-05,-0.02983413,1.07874511,"2001-06-21 22:33:35.083908 UTC",1.21893997
"2001-07-05 00:06:59.220192 UTC",-83.96027570,0.03275483,398154.33683765,0.00014208,-1.31352789E-05,0.03291789,0.99205520,"2001-07-05 00:06:59.220192 UTC",1.32809991
"2001-07-19 08:15:34.129162 UTC",96.24699940,-0.00756929,364599.88612838,0.00016886,1.55277947E-05,-0.04894519,1.08016030,"2001-07-19 08:15:34.129162 UTC",1.21617431
"2001-08-01 05:04:13.445211 UTC",-84.49733293,0.05882927,399193.66743755,0.00014093,-1.28515134E-05,0.03395378,0.98658336,"2001-08-01 05:04:13.445211 UTC",1.33156674
"2001-08-15 16:44:00.808376 UTC",95.21620670,-0.01754971,368158.55174479,0.00016509,1.48648303E-05,-0.06370609,1.06700152,"2001-08-15 16:44:00.808376 UTC",1.22804474
"2001-08-28 07:52:36.770921 UTC",-85.99642735,0.05856467,397949.21332863,0.00014114,-1.25941711E-05,0.04385410,0.98516936,"2001-08-28 07:52:36.770921 UTC",1.32741569
"2001-09-11 21:37:23.832277 UTC",93.12301519,0.00155371,374723.08434177,0.00015896,1.40464433E-05,-0.06362715,1.04559950,"2001-09-11 21:37:23.832277 UTC",1.24994167
"2001-09-24 09:46:01.134707 UTC",-88.45903874,0.03195838,393791.65226336,0.00014376,-1.26837595E-05,0.05786875,0.99358252,"2001-09-24 09:46:01.134707 UTC",1.31354756
"2001-10-08 23:14:55.063072 UTC",90.52170829,0.03483005,380010.17606092,0.00015470,1.36788001E-05,-0.04906204,1.03118143,"2001-10-08 23:14:55.063072 UTC",1.26757751
"2001-10-21 13:17:41.938830 UTC",-91.00185684,0.00307298,388586.52886287,0.00014797,-1.31893147E-05,0.06478423,1.00958207,"2001-10-21 13:17:41.938830 UTC",1.29618514
"2001-11-05 01:00:55.221661 UTC",88.48768910,0.05269231,380351.55337734,0.00015505,1.39837768E-05,-0.03496206,1.03404388,"2001-11-05 01:00:55.221661 UTC",1.26871622
"2001-11-17 19:51:09.224905 UTC",-92.59963137,-0.00025486,385677.78685804,0.00015095,-1.37664617E-05,0.05844073,1.02200927,"2001-11-17 19:51:09.224905 UTC",1.28648262
"2001-12-02 06:15:19.708278 UTC",87.57960761,0.03948325,376848.47468468,0.00015847,1.45935181E-05,-0.03559592,1.04733766,"2001-12-02 06:15:19.708278 UTC",1.25703120
"2001-12-15 04:00:53.514254 UTC",-93.12666154,0.02526836,386508.89093553,0.00015080,-1.39437553E-05,0.04550836,1.02263259,"2001-12-15 04:00:53.514254 UTC",1.28925488
"2001-12-29 15:00:24.508191 UTC",87.29847457,0.00862230,373829.33306254,0.00016097,1.48622050E-05,-0.05083578,1.05593653,"2001-12-29 15:00:24.508191 UTC",1.24696043
"2002-01-11 10:47:44.023646 UTC",-93.46499217,0.05555534,389311.71698218,0.00014845,-1.36162042E-05,0.03856981,1.01368143,"2002-01-11 10:47:44.023646 UTC",1.29860411
"2002-01-26 00:15:30.450219 UTC",86.53439014,-0.00953826,374967.22330952,0.00015937,1.44428699E-05,-0.06849465,1.04949529,"2002-01-26 00:15:30.450219 UTC",1.25075603
"2002-02-07 14:15:09.738643 UTC",-94.68085058,0.06159163,390366.35787013,0.00014692,-1.31727642E-05,0.04593404,1.00608629,"2002-02-07 14:15:09.738643 UTC",1.30212201
"2002-02-22 06:32:36.850750 UTC",84.57764704,0.00463804,380687.13014828,0.00015397,1.36442520E-05,-0.07359598,1.02967359,"2002-02-22 06:32:36.850750 UTC",1.26983558
"2002-03-06 15:33:41.096180 UTC",-97.04516781,0.03618113,386768.52244041,0.00014908,-1.31477941E-05,0.06305249,1.01224730,"2002-03-06 15:33:41.096180 UTC",1.29012092
"2002-03-21 09:03:51.984000 UTC",81.88274910,0.03906141,387312.18287523,0.00014869,1.31174548E-05,-0.06205910,1.01093699,"2002-03-21 09:03:51.984000 UTC",1.29193438
"2002-04-02 18:18:03.869526 UTC",-99.70809905,0.00272513,379967.84164647,0.00015460,-1.37081491E-05,0.07346827,1.03190436,"2002-04-02 18:18:03.869526 UTC",1.26743629
"2002-04-17 10:32:30.491096 UTC",79.62661324,0.06160901,390477.98531637,0.00014687,1.31729383E-05,-0.04634653,1.00603301,"2002-04-17 10:32:30.491096 UTC",1.30249436
"2002-04-30 00:38:57.399707 UTC",-101.54914368,-0.00826444,374701.40985372,0.00015961,-1.44611612E-05,0.06741093,1.05023348,"2002-04-30 00:38:57.399707 UTC",1.24986937
"2002-05-14 14:06:30.296423 UTC",78.48055007,0.05374237,389616.94748167,0.00014817,1.35760244E-05,-0.03989543,1.01255482,"2002-05-14 14:06:30.296423 UTC",1.29962225
"2002-05-27 09:26:50.787974 UTC",-102.28956967,0.01051992,373722.68489977,0.00016099,-1.48445457E-05,0.05137644,1.05579538,"2002-05-27 09:26:50.787974 UTC",1.24660469
"2002-06-10 20:28:46.230619 UTC",78.12573049,0.02399674,387195.73103270,0.00015021,1.38779952E-05,-0.04500708,1.02039952,"2002-06-10 20:28:46.230619 UTC",1.29154594
"2002-06-23 17:51:54.146361 UTC",-102.57121205,0.04136515,376258.22365721,0.00015893,-1.46411704E-05,0.03761839,1.04878455,"2002-06-23 17:51:54.146361 UTC",1.25506234
"2002-07-08 04:10:35.793626 UTC",77.68087818,-0.00364542,386055.19067900,0.00015072,1.37736437E-05,-0.05596001,1.02134001,"2002-07-08 04:10:35.793626 UTC",1.28774150
"2002-07-20 23:30:46.920966 UTC",-103.31417395,0.05911538,379512.50067727,0.00015583,-1.40991282E-05,0.03513108,1.03696247,"2002-07-20 23:30:46.920966 UTC",1.26591744
"2002-08-04 10:54:39.943483 UTC",76.35166097,-0.00751184,388027.74913424,0.00014854,1.32861287E-05,-0.06364135,1.01197616,"2002-08-04 10:54:39.943483 UTC",1.29432125
"2002-08-17 01:54:31.381149 UTC",-105.07001702,0.04884772,380061.60014557,0.00015478,-1.37211390E-05,0.04588662,1.03172798,"2002-08-17 01:54:31.381149 UTC",1.26774904
"2002-08-31 15:03:51.911340 UTC",74.01598848,0.01581253,392807.99123920,0.00014451,1.27530179E-05,-0.06012694,0.99637063,"2002-08-31 15:03:51.911340 UTC",1.31026642
"2002-09-13 03:17:16.582558 UTC",-107.58354698,0.01786445,375936.11770617,0.00015791,-1.39282665E-05,0.06115965,1.04193298,"2002-09-13 03:17:16.582558 UTC",1.25398791
"2002-09-27 17:06:41.065651 UTC",71.44148654,0.04551294,397604.45410161,0.00014125,1.25568164E-05,-0.04655151,0.98514054,"2002-09-27 17:06:41.065651 UTC",1.32626570
"2002-10-10 07:15:48.912064 UTC",-109.89070840,-0.00716110,369156.65214639,0.00016408,-1.47073728E-05,0.06553714,1.06341108,"2002-10-10 07:15:48.912064 UTC",1.23137405
"2002-10-24 19:27:41.758260 UTC",69.66257154,0.05342203,399582.46973375,0.00014055,1.27725173E-05,-0.03399467,0.98485364,"2002-10-24 19:27:41.758260 UTC",1.33286365
"2002-11-06 15:25:28.112805 UTC",-111.16792934,-0.00379081,364391.88355285,0.00016899,-1.55062851E-05,0.05243020,1.08051221,"2002-11-06 15:25:28.112805 UTC",1.21548049
"2002-11-21 00:05:35.193549 UTC",68.98551668,0.03117727,398637.63238878,0.00014177,1.31055140E-05,-0.03141121,0.99110674,"2002-11-21 00:05:35.193549 UTC",1.32971201
"2002-12-04 01:46:03.914417 UTC",-111.55647718,0.02372480,364551.87362071,0.00016920,-1.56671129E-05,0.03063865,1.08159279,"2002-12-04 01:46:03.914417 UTC",1.21601416
"2002-12-18 06:44:06.730754 UTC",68.70617058,-0.00206373,396942.46590168,0.00014289,1.31681998E-05,-0.03767420,0.99485656,"2002-12-18 06:44:06.730754 UTC",1.32405754
"2002-12-31 10:23:05.203130 UTC",-112.03868007,0.04817195,368824.15830462,0.00016514,-1.50810817E-05,0.01582987,1.06757988,"2002-12-31 10:23:05.203130 UTC",1.23026497
"2003-01-14 13:17:03.861367 UTC",67.71422971,-0.01609486,396954.21419122,0.00014220,1.28324945E-05,-0.04394666,0.99017223,"2003-01-14 13:17:03.861367 UTC",1.32409673
"2003-01-27 14:32:56.057001 UTC",-113.54541108,0.04398026,373058.90692950,0.00016085,-1.43413416E-05,0.01923608,1.05166372,"2003-01-27 14:32:56.057001 UTC",1.24439057
"2003-02-10 17:42:58.834962 UTC",65.49827294,0.00297194,399448.14862736,0.00013978,1.23746515E-05,-0.04089158,0.97915370,"2003-02-10 17:42:58.834962 UTC",1.33241560
"2003-02-23 15:32:49.369887 UTC",-116.05235466,0.01211428,372352.08347200,0.00016109,-1.42000640E-05,0.03613255,1.05155600,"2003-02-23 15:32:49.369887 UTC",1.24203286
"2003-03-09 20:11:16.833991 UTC",62.75440085,0.03621370,402753.96343866,0.00013752,1.21935284E-05,-0.02891123,0.97089232,"2003-03-09 20:11:16.833991 UTC",1.34344261
"2003-03-22 17:58:40.185434 UTC",-118.53763451,-0.01888609,366461.12967914,0.00016650,-1.48570876E-05,0.04665796,1.07017076,"2003-03-22 17:58:40.185434 UTC",1.22238275
"2003-04-05 22:48:23.178113 UTC",60.69738248,0.05062303,404889.99088961,0.00013670,1.23658814E-05,-0.01795171,0.97014864,"2003-04-05 22:48:23.178113 UTC",1.35056763
"2003-04-19 00:47:41.144685 UTC",-120.03438044,-0.02237933,360319.19179277,0.00017268,-1.57795048E-05,0.03856695,1.09113525,"2003-04-19 00:47:41.144685 UTC",1.20189545
"2003-05-03 03:02:02.594004 UTC",59.79647217,0.03348939,405440.93215664,0.00013692,1.26298682E-05,-0.01402181,0.97311953,"2003-05-03 03:02:02.594004 UTC",1.35240538
"2003-05-16 10:49:35.445158 UTC",-120.55247136,0.00105135,358070.45693907,0.00017514,-1.62267854E-05,0.01790770,1.09938600,"2003-05-16 10:49:35.445158 UTC",1.19439448
"2003-05-30 08:31:43.266638 UTC",59.51087475,-0.00045534,404930.25661255,0.00013735,1.27086109E-05,-0.01513780,0.97499335,"2003-05-30 08:31:43.266638 UTC",1.35070195
"2003-06-12 20:45:35.759522 UTC",-120.89577005,0.02904918,360434.17373605,0.00017281,-1.58962244E-05,-0.00202405,1.09170212,"2003-06-12 20:45:35.759522 UTC",1.20227899
"2003-06-26 13:58:43.368009 UTC",58.89697156,-0.02552876,404143.12116539,0.00013745,1.25257747E-05,-0.01631495,0.97366475,"2003-06-26 13:58:43.368009 UTC",1.34807635
"2003-07-10 03:36:11.931057 UTC",-121.93058731,0.03767276,365482.58698237,0.00016774,-1.51004709E-05,-0.00999012,1.07437400,"2003-07-10 03:36:11.931057 UTC",1.21911868
"2003-07-23 18:13:11.218889 UTC",57.29559118,-0.02380550,403791.39016914,0.00013706,1.22296191E-05,-0.01299966,0.96985455,"2003-07-23 18:13:11.218889 UTC",1.34690310
"2003-08-06 06:28:06.718781 UTC",-123.95427093,0.01874869,369462.27955758,0.00016380,-1.44837961E-05,-0.00209983,1.06036167,"2003-08-06 06:28:06.718781 UTC",1.23239351
"2003-08-19 21:09:48.542870 UTC",54.82920520,0.00139049,404050.46905728,0.00013660,1.20788756E-05,-0.00421852,0.96704067,"2003-08-19 21:09:48.542870 UTC",1.34776729
"2003-09-02 07:37:53.687374 UTC",-126.43332378,-0.01283442,368835.30383999,0.00016436,-1.45527898E-05,0.01299695,1.06225273,"2003-09-02 07:37:53.687374 UTC",1.23030214
"2003-09-16 00:02:30.141263 UTC",52.39531428,0.02567729,404625.70626880,0.00013655,1.22162196E-05,0.00520411,0.96818268,"2003-09-16 00:02:30.141263 UTC",1.34968608
"2003-09-29 11:06:34.109400 UTC",-128.40178366,-0.03013158,363850.86571097,0.00016926,-1.52910840E-05,0.01877421,1.07940527,"2003-09-29 11:06:34.109400 UTC",1.21367585
"2003-10-13 04:12:57.946557 UTC",50.89833430,0.02449400,405305.21808872,0.00013677,1.25112339E-05,0.00943206,0.97157537,"2003-10-13 04:12:57.946557 UTC",1.35195268
"2003-10-26 19:02:02.698110 UTC",-129.32938588,-0.01838056,358638.08105046,0.00017456,-1.61118763E-05,0.00671237,1.09733821,"2003-10-26 19:02:02.698110 UTC",1.19628787
"2003-11-09 09:42:36.704038 UTC",50.39931022,-0.00380126,405899.87696438,0.00013678,1.26778001E-05,0.00830601,0.97316950,"2003-11-09 09:42:36.704038 UTC",1.35393625
"2003-11-23 05:50:59.300307 UTC",-129.63293626,0.01086787,357342.26067032,0.00017584,-1.62827155E-05,-0.01684322,1.10152838,"2003-11-23 05:50:59.300307 UTC",1.19196548
"2003-12-06 15:11:18.512260 UTC",50.05737869,-0.03633791,406014.83138029,0.00013647,1.25493865E-05,0.00713610,0.97114722,"2003-12-06 15:11:18.512260 UTC",1.35431970
"2003-12-20 15:36:09.470301 UTC",-130.34988694,0.02882557,361374.85750738,0.00017159,-1.55928666E-05,-0.03643713,1.08731786,"2003-12-20 15:36:09.470301 UTC",1.20541677
"2004-01-02 19:10:19.538284 UTC",48.82115470,-0.04451204,405162.61479995,0.00013631,1.22544564E-05,0.01231715,0.96789118,"2004-01-02 19:10:19.538284 UTC",1.35147701
"2004-01-16 20:52:09.477857 UTC",-132.21559229,0.01491896,368171.20710776,0.00016488,-1.46325568E-05,-0.03769944,1.06431591,"2004-01-16 20:52:09.477857 UTC",1.22808696
"2004-01-29 21:38:50.912803 UTC",46.39695075,-0.02030250,403044.95175742,0.00013722,1.21332485E-05,0.02449022,0.96933458,"2004-01-29 21:38:50.912803 UTC",1.34441325
"2004-02-12 22:08:41.166727 UTC",-134.85803973,-0.02078021,372033.90390535,0.00016145,-1.42461317E-05,-0.02209554,1.05263120,"2004-02-12 22:08:41.166727 UTC",1.24097153
"2004-02-26 00:30:20.138894 UTC",43.68152535,0.01196423,400494.50049256,0.00013921,1.23794671E-05,0.03469553,0.97753675,"2004-02-26 00:30:20.138894 UTC",1.33590586
"2004-03-10 23:56:22.124040 UTC",-137.11265125,-0.04590079,369950.93072180,0.00016374,-1.46948361E-05,-0.00913408,1.06152103,"2004-03-10 23:56:22.124040 UTC",1.23402347
"2004-03-24 05:21:06.948629 UTC",41.85936393,0.02009684,399347.30697546,0.00014073,1.27875665E-05,0.03541682,0.98555508,"2004-03-24 05:21:06.948629 UTC",1.33207923
"2004-04-07 05:48:09.646240 UTC",-138.25368295,-0.04010002,365029.33070028,0.00016861,-1.54806027E-05,-0.01313083,1.07882734,"2004-04-07 05:48:09.646240 UTC",1.21760678
"2004-04-20 11:37:13.544747 UTC",41.17426690,-0.00254825,400127.00276820,0.00014068,1.29989645E-05,0.03029284,0.98710575,"2004-04-20 11:37:13.544747 UTC",1.33468002
"2004-05-04 15:12:31.288912 UTC",-138.60657589,-0.01221925,361914.41967210,0.00017154,-1.58796890E-05,-0.03102362,1.08862303,"2004-05-04 15:12:31.288912 UTC",1.20721656
"2004-05-17 17:30:02.000818 UTC",40.89614536,-0.03613441,401468.42529485,0.00013966,1.28790882E-05,0.02747956,0.98314599,"2004-05-17 17:30:02.000818 UTC",1.33915452
"2004-06-01 01:06:47.683548 UTC",-139.10029529,0.01213897,363085.17526981,0.00017007,-1.55444511E-05,-0.05103575,1.08343146,"2004-06-01 01:06:47.683548 UTC",1.21112178
"2004-06-13 21:36:11.687802 UTC",40.06789507,-0.05460803,401502.99263456,0.00013907,1.25893145E-05,0.03225607,0.97904791,"2004-06-13 21:36:11.687802 UTC",1.33926982
"2004-06-28 08:23:27.579995 UTC",-140.49732443,0.01182051,368334.60851866,0.00016478,-1.47218655E-05,-0.06092518,1.06527473,"2004-06-28 08:23:27.579995 UTC",1.22863200
"2004-07-10 23:58:44.666341 UTC",38.19820919,-0.04459293,399061.71160031,0.00014016,1.24370255E-05,0.04418134,0.98105493,"2004-07-10 23:58:44.666341 UTC",1.33112659
"2004-07-25 11:46:33.068779 UTC",-142.80989742,-0.01380102,374696.58192837,0.00015902,-1.40187140E-05,-0.05465119,1.04539563,"2004-07-25 11:46:33.068779 UTC",1.24985326
"2004-08-07 02:18:43.543466 UTC",35.64650624,-0.01586868,394652.34266078,0.00014319,1.26484003E-05,0.05598861,0.99173618,"2004-08-07 02:18:43.543466 UTC",1.31641852
"2004-08-21 13:03:23.413954 UTC",-145.24962209,-0.04316892,377915.72092682,0.00015663,-1.39118850E-05,-0.03915687,1.03789047,"2004-08-21 13:03:23.413954 UTC",1.26059116
"2004-09-03 06:39:33.330918 UTC",33.39370490,0.00487717,390643.95194602,0.00014665,1.31537172E-05,0.05872989,1.00556517,"2004-09-03 06:39:33.330918 UTC",1.30304796
"2004-09-17 15:50:43.660783 UTC",-146.90448275,-0.05099315,376329.59120593,0.00015855,-1.43900107E-05,-0.02982237,1.04607273,"2004-09-17 15:50:43.660783 UTC",1.25530040
"2004-09-30 13:27:14.681913 UTC",32.17370881,-0.00227225,389331.56633738,0.00014832,1.35947089E-05,0.05124016,1.01337452,"2004-09-30 13:27:14.681913 UTC",1.29867032
"2004-10-14 22:22:07.534017 UTC",-147.54990328,-0.03079285,372416.56600330,0.00016224,-1.49781511E-05,-0.03580618,1.05965769,"2004-10-14 22:22:07.534017 UTC",1.24224795
"2004-10-27 21:00:42.565406 UTC",31.80420679,-0.03229847,390850.89694483,0.00014749,1.36342314E-05,0.04108688,1.01121528,"2004-10-27 21:00:42.565406 UTC",1.30373826
"2004-11-11 07:44:28.434585 UTC",-147.84485101,-0.00045335,370292.65822705,0.00016389,-1.50865696E-05,-0.05368852,1.06501630,"2004-11-11 07:44:28.434585 UTC",1.23516336
"2004-11-24 02:49:24.059803 UTC",31.34490723,-0.05957246,393113.27822586,0.00014545,1.32784272E-05,0.03826690,1.00285018,"2004-11-24 02:49:24.059803 UTC",1.31128475
"2004-12-08 16:43:31.916745 UTC",-148.84057253,0.01119030,372908.55239141,0.00016095,-1.45013586E-05,-0.07045900,1.05411046,"2004-12-08 16:43:31.916745 UTC",1.24388904
"2004-12-21 05:34:38.026392 UTC",29.84972356,-0.05836607,392882.40125651,0.00014485,1.29194672E-05,0.04860976,0.99838110,"2004-12-21 05:34:38.026392 UTC",1.31051463
"2005-01-04 22:05:30.128517 UTC",-151.05789875,-0.01042813,379711.69940478,0.00015469,-1.36587263E-05,-0.07153421,1.03161290,"2005-01-04 22:05:30.128517 UTC",1.26658189
"2005-01-17 06:56:26.757464 UTC",27.26129950,-0.02727397,388166.12420255,0.00014793,1.30324936E-05,0.06573124,1.00821212,"2005-01-17 06:56:26.757464 UTC",1.29478282
"2005-01-31 23:48:29.095314 UTC",-153.81346183,-0.04695329,385920.60293475,0.00014989,-1.32497433E-05,-0.05627073,1.01508074,"2005-01-31 23:48:29.095314 UTC",1.28729257
"2005-02-13 10:31:17.767593 UTC",24.63827818,0.00469336,381421.03505095,0.00015355,1.36793744E-05,0.07279386,1.02882335,"2005-02-13 10:31:17.767593 UTC",1.27228362
"2005-02-28 01:29:24.278923 UTC",-155.86062027,-0.06421628,387356.36878911,0.00014949,-1.34873075E-05,-0.04149308,1.01557907,"2005-02-28 01:29:24.278923 UTC",1.29208177
"2005-03-12 17:46:09.104777 UTC",23.07395841,0.00785857,377487.73142354,0.00015750,1.43615692E-05,0.06315830,1.04392332,"2005-03-12 17:46:09.104777 UTC",1.25916354
"2005-03-27 06:14:10.783619 UTC",-156.72272208,-0.04891988,384998.33092633,0.00015188,-1.39779319E-05,-0.04010758,1.02564182,"2005-03-27 06:14:10.783619 UTC",1.28421620
"2005-04-09 02:37:51.206317 UTC",22.56654073,-0.01745406,378090.05123003,0.00015746,1.45464012E-05,0.04706121,1.04457830,"2005-04-09 02:37:51.206317 UTC",1.26117266
"2005-04-23 13:51:11.673471 UTC",-157.00106744,-0.01732467,382445.75958534,0.00015387,-1.41912076E-05,-0.05048397,1.03265361,"2005-04-23 13:51:11.673471 UTC",1.27570174
"2005-05-06 09:59:59.485167 UTC",22.22786255,-0.04688792,381226.22371224,0.00015477,1.41880409E-05,0.03770514,1.03477220,"2005-05-06 09:59:59.485167 UTC",1.27163380
"2005-05-20 21:58:14.878694 UTC",-157.69827322,0.00322803,382591.54709795,0.00015320,-1.38952840E-05,-0.06335079,1.02916433,"2005-05-20 21:58:14.878694 UTC",1.27618803
"2005-06-02 14:06:12.874682 UTC",21.14637286,-0.05560337,383359.86683560,0.00015248,1.36867489E-05,0.04185832,1.02517427,"2005-06-02 14:06:12.874682 UTC",1.27875087
"2005-06-17 04:05:30.340610 UTC",-159.42854980,-0.00408874,386328.02061195,0.00014963,-1.32879053E-05,-0.06839357,1.01515685,"2005-06-17 04:05:30.340610 UTC",1.28865157
"2005-06-29 15:43:00.190594 UTC",19.05037797,-0.03640054,381529.14825838,0.00015339,1.35394806E-05,0.05635319,1.02695394,"2005-06-29 15:43:00.190594 UTC",1.27264425
"2005-07-14 07:18:46.093479 UTC",-161.93404595,-0.03238937,391907.99367798,0.00014519,-1.28059738E-05,-0.06072281,0.99879685,"2005-07-14 07:18:46.093479 UTC",1.30726435
"2005-07-26 17:50:34.614207 UTC",16.52191039,-0.00549413,375754.75075780,0.00015809,1.39844084E-05,0.06847324,1.04310138,"2005-07-26 17:50:34.614207 UTC",1.25338293
"2005-08-10 09:06:17.159618 UTC",-164.26903102,-0.05596827,396021.74243834,0.00014260,-1.27472070E-05,-0.04629810,0.99065828,"2005-08-10 09:06:17.159618 UTC",1.32098634
"2005-08-22 23:16:02.320065 UTC",14.54024182,0.01023601,369551.82473781,0.00016391,1.47897260E-05,0.06637198,1.06354917,"2005-08-22 23:16:02.320065 UTC",1.23269220
