"State Vector Calculation"
"Calculation Inputs"
"Calculation type","State Vector"
"Target type","Object"
"Target","MOON"
"Observer type","Object"
"Observer","EARTH"
"Reference frame","ECLIPDATE"
"Light propagation","No correction"
"Time system","UTC"
"Time format","Calendar date and time"
"Time windows","["1980-01-02 01:59:01.834919 UTC to 1980-01-02 01:59:01.834919 UTC", ... , "2080-12-26 07:11:06.584913 UTC to 2080-12-26 07:11:06.584913 UTC"], items=1351"
"Step","1 days"
"State representation","Planetocentric"
"State Vector Results"
"UTC calendar date","Longitude (deg)","Latitude (deg)","Radius (km)","d Longitude/dt (deg/s)","d Latitude/dt (deg/s)","d Radius/dt (km/s)","Speed (km/s)","Time at Target","Light Time (s)"
"2058-12-29 23:08:05.649122 UTC",99.74751692,2.91454514,398973.83991948,0.00014198,1.06500623E-05,0.03186404,0.99067466,"2058-12-29 23:08:05.649122 UTC",1.33083348
"2059-01-26 04:43:29.930908 UTC",99.36954125,2.92609931,400445.86332358,0.00014065,1.01458310E-05,0.03005081,0.98472214,"2059-01-26 04:43:29.930908 UTC",1.33574362
"2059-02-22 09:42:51.421850 UTC",98.98145490,3.07382433,400028.07039562,0.00014022,9.71094210E-06,0.03828493,0.98068043,"2059-02-22 09:42:51.421850 UTC",1.33435001
"2059-03-21 15:50:21.319375 UTC",98.77315893,3.30485228,396977.50161085,0.00014192,9.61986654E-06,0.05131249,0.98528156,"2059-03-21 15:50:21.319375 UTC",1.32417441
"2059-04-17 23:51:42.159592 UTC",98.76359830,3.49310985,392970.85844350,0.00014502,9.83316006E-06,0.05901737,0.99680070,"2059-04-17 23:51:42.159592 UTC",1.31080969
"2059-05-15 08:57:31.713734 UTC",98.80226948,3.55640968,390405.65762316,0.00014757,1.00547776E-05,0.05668939,1.00749351,"2059-05-15 08:57:31.713734 UTC",1.30225310
"2059-06-11 17:34:23.716971 UTC",98.70848308,3.51815598,390377.96657957,0.00014820,9.98807750E-06,0.04772499,1.01123818,"2059-06-11 17:34:23.716971 UTC",1.30216073
"2059-07-09 00:35:09.411813 UTC",98.41786363,3.47874780,392206.74980716,0.00014698,9.57536353E-06,0.03981330,1.00720636,"2059-07-09 00:35:09.411813 UTC",1.30826090
"2059-08-05 05:59:09.438621 UTC",98.02505804,3.53469133,393947.43319606,0.00014530,9.03115331E-06,0.03997236,0.99986132,"2059-08-05 05:59:09.438621 UTC",1.31406719
"2059-09-01 10:53:54.384069 UTC",97.70263382,3.70524359,393464.17386764,0.00014502,8.66528336E-06,0.04987659,0.99680913,"2059-09-01 10:53:54.384069 UTC",1.31245521
"2059-09-28 16:56:20.865989 UTC",97.56524453,3.91561475,389974.68325320,0.00014725,8.65722195E-06,0.06348844,1.00367226,"2059-09-28 16:56:20.865989 UTC",1.30081552
"2059-10-26 01:04:27.170694 UTC",97.57527398,4.05142172,384998.05057404,0.00015133,8.91796027E-06,0.07055415,1.01853836,"2059-10-26 01:04:27.170694 UTC",1.28421526
"2059-11-22 10:45:51.387525 UTC",97.55615183,4.05384583,381426.77574513,0.00015489,9.10486071E-06,0.06479935,1.03235276,"2059-11-22 10:45:51.387525 UTC",1.27230277
"2059-12-19 20:13:57.418912 UTC",97.33554963,3.98265338,381337.51320197,0.00015559,8.87566125E-06,0.05002418,1.03591935,"2059-12-19 20:13:57.418912 UTC",1.27200503
"2060-01-16 03:47:08.838048 UTC",96.92136413,3.97128660,384201.75535390,0.00015330,8.25322534E-06,0.03855661,1.02768868,"2060-01-16 03:47:08.838048 UTC",1.28155911
"2060-02-12 09:15:05.020678 UTC",96.50582152,4.09623093,386779.27186392,0.00015067,7.63486512E-06,0.04120191,1.01668405,"2060-02-12 09:15:05.020678 UTC",1.29015678
"2060-03-10 14:16:55.135677 UTC",96.27090304,4.30176017,385690.35569291,0.00015090,7.38347458E-06,0.05607144,1.01572596,"2060-03-10 14:16:55.135677 UTC",1.28652455
"2060-04-06 20:53:52.684215 UTC",96.22741009,4.46105556,380856.50602850,0.00015466,7.52426882E-06,0.06981373,1.02852003,"2060-04-06 20:53:52.684215 UTC",1.27040056
"2060-05-04 05:39:02.039234 UTC",96.22561239,4.49373093,375421.62608178,0.00015963,7.76575984E-06,0.07094817,1.04636366,"2060-05-04 05:39:02.039234 UTC",1.25227175
"2060-05-31 15:24:32.840133 UTC",96.08876146,4.42756950,372594.17373636,0.00016269,7.73773778E-06,0.05896001,1.05768718,"2060-05-31 15:24:32.840133 UTC",1.24284038
"2060-06-28 00:29:35.854809 UTC",95.75948748,4.36665198,373484.17653212,0.00016229,7.29929624E-06,0.04257021,1.05675892,"2060-06-28 00:29:35.854809 UTC",1.24580911
"2060-07-25 07:47:17.776005 UTC",95.34161347,4.40423199,376797.70070731,0.00015932,6.64953290E-06,0.03305829,1.04609530,"2060-07-25 07:47:17.776005 UTC",1.25686184
"2060-08-21 13:21:17.589296 UTC",95.00706981,4.55080176,379543.57555297,0.00015651,6.13139797E-06,0.03715124,1.03496695,"2060-08-21 13:21:17.589296 UTC",1.26602109
"2060-09-17 18:29:11.794260 UTC",94.85608089,4.72773565,378768.01400892,0.00015667,5.96133568E-06,0.05191544,1.03423320,"2060-09-17 18:29:11.794260 UTC",1.26343410
"2060-10-15 00:59:38.674621 UTC",94.84027096,4.82656287,373927.99345060,0.00016071,6.10009220E-06,0.06538052,1.04793775,"2060-10-15 00:59:38.674621 UTC",1.24728953
"2060-11-11 09:51:05.392203 UTC",94.78785226,4.79598349,367795.63596576,0.00016658,6.25305490E-06,0.06489517,1.06831462,"2060-11-11 09:51:05.392203 UTC",1.22683419
"2060-12-08 20:17:12.360198 UTC",94.53299951,4.69760825,364463.27463184,0.00017025,6.04662588E-06,0.04801290,1.08106948,"2060-12-08 20:17:12.360198 UTC",1.21571862
"2061-01-05 06:16:00.082252 UTC",94.08610451,4.66302688,366092.11561558,0.00016899,5.40990875E-06,0.02631755,1.07704233,"2061-01-05 06:16:00.082252 UTC",1.22115185
"2061-02-01 14:03:24.261126 UTC",93.64730993,4.76384901,370907.13993213,0.00016433,4.70058836E-06,0.01669660,1.06068950,"2061-02-01 14:03:24.261126 UTC",1.23721305
"2061-02-28 19:41:51.349565 UTC",93.40018517,4.93781673,374218.54540967,0.00016090,4.29707858E-06,0.02572803,1.04770377,"2061-02-28 19:41:51.349565 UTC",1.24825871
"2061-03-28 01:02:43.288304 UTC",93.34228563,5.05846016,372584.27923904,0.00016206,4.25857380E-06,0.04318508,1.05102657,"2061-03-28 01:02:43.288304 UTC",1.24280738
"2061-04-24 08:02:47.524817 UTC",93.31623784,5.05327491,367054.17160905,0.00016720,4.35919725E-06,0.05241875,1.06863658,"2061-04-24 08:02:47.524817 UTC",1.22436093
"2061-05-21 17:06:03.156330 UTC",93.14858454,4.95733325,361636.39063899,0.00017271,4.27215012E-06,0.04505391,1.08727807,"2061-05-21 17:06:03.156330 UTC",1.20628915
"2061-06-18 03:06:50.097667 UTC",92.78850473,4.87663092,359714.27216275,0.00017490,3.82979375E-06,0.02565357,1.09467276,"2061-06-18 03:06:50.097667 UTC",1.19987766
"2061-07-15 12:30:39.472142 UTC",92.34902896,4.89866808,362123.75471941,0.00017259,3.18464504E-06,0.00672829,1.08705337,"2061-07-15 12:30:39.472142 UTC",1.20791483
"2061-08-11 20:09:43.893217 UTC",92.00714603,5.02255860,366952.31469846,0.00016777,2.64796537E-06,0.00018651,1.07047382,"2061-08-11 20:09:43.893217 UTC",1.22402117
"2061-09-08 02:01:34.972820 UTC",91.85413864,5.16300330,370486.15832948,0.00016420,2.39693196E-06,0.00951517,1.05761201,"2061-09-08 02:01:34.972820 UTC",1.23580880
"2061-10-05 07:22:49.673757 UTC",91.82735309,5.21832554,369522.06059330,0.00016495,2.37416362E-06,0.02637667,1.05986906,"2061-10-05 07:22:49.673757 UTC",1.23259292
"2061-11-01 14:07:33.500465 UTC",91.75532865,5.15068841,364185.19666586,0.00017010,2.35059567E-06,0.03519690,1.07752528,"2061-11-01 14:07:33.500465 UTC",1.21479106
"2061-11-28 23:16:32.596793 UTC",91.48140161,5.02703149,358364.40830444,0.00017609,2.05184865E-06,0.02522435,1.09753386,"2061-11-28 23:16:32.596793 UTC",1.19537500
"2061-12-26 09:59:39.875290 UTC",91.01633865,4.97425661,356618.45808851,0.00017800,1.42268442E-06,0.00103937,1.10378325,"2061-12-26 09:59:39.875290 UTC",1.18955113
"2062-01-22 20:10:52.784435 UTC",90.56249885,5.05584099,360370.06026231,0.00017410,7.70971838E-07,-0.01975625,1.09095835,"2062-01-22 20:10:52.784435 UTC",1.20206513
"2062-02-19 04:06:57.535354 UTC",90.31040425,5.20029910,366560.58998267,0.00016787,4.10991194E-07,-0.02216327,1.06976969,"2062-02-19 04:06:57.535354 UTC",1.22271452
"2062-03-18 09:54:16.273985 UTC",90.24958852,5.27921443,370058.63641645,0.00016451,3.24195304E-07,-0.00764078,1.05805165,"2062-03-18 09:54:16.273985 UTC",1.23438274
"2062-04-14 15:21:42.602660 UTC",90.21152254,5.23135536,368247.47638174,0.00016633,2.77791300E-07,0.00830963,1.06461960,"2062-04-14 15:21:42.602660 UTC",1.22834136
"2062-05-11 22:18:34.620845 UTC",90.02688882,5.10454947,363102.91975313,0.00017147,3.69728312E-08,0.01084459,1.08243710,"2062-05-11 22:18:34.620845 UTC",1.21118097
"2062-06-08 07:11:55.631432 UTC",89.65360054,5.00694128,358793.64510356,0.00017586,-4.78250564E-07,-0.00303832,1.09705705,"2062-06-08 07:11:55.631432 UTC",1.19680678
"2062-07-05 17:08:51.345277 UTC",89.20933277,5.01762277,358364.69837657,0.00017619,-1.09464031E-06,-0.02445925,1.09806678,"2062-07-05 17:08:51.345277 UTC",1.19537596
"2062-08-02 02:40:59.612425 UTC",88.87211761,5.12310046,362193.59131053,0.00017214,-1.52709398E-06,-0.03988670,1.08457923,"2062-08-02 02:40:59.612425 UTC",1.20814778
"2062-08-29 10:32:59.411073 UTC",88.72758000,5.23006795,367951.15084871,0.00016644,-1.66722477E-06,-0.03995495,1.06520549,"2062-08-29 10:32:59.411073 UTC",1.22735293
"2062-09-25 16:30:55.630406 UTC",88.70190414,5.24137068,371730.11470046,0.00016300,-1.66593004E-06,-0.02591993,1.05350299,"2062-09-25 16:30:55.630406 UTC",1.23995819
"2062-10-22 21:49:23.211735 UTC",88.62256765,5.13381379,370674.89080686,0.00016427,-1.77994323E-06,-0.01028044,1.05856946,"2062-10-22 21:49:23.211735 UTC",1.23643835
"2062-11-19 04:28:09.888451 UTC",88.34642864,4.98386737,365791.50746107,0.00016915,-2.19773898E-06,-0.00839564,1.07594854,"2062-11-19 04:28:09.888451 UTC",1.22014913
"2062-12-16 13:30:59.054233 UTC",87.88863363,4.91396009,361524.94259823,0.00017331,-2.87354368E-06,-0.02495896,1.08998474,"2062-12-16 13:30:59.054233 UTC",1.20591740
"2063-01-13 00:06:18.433729 UTC",87.44354017,4.97773574,361883.02625430,0.00017262,-3.46694425E-06,-0.04839789,1.08747866,"2063-01-13 00:06:18.433729 UTC",1.20711184
"2063-02-09 10:07:08.291015 UTC",87.20122350,5.09536586,367076.99665605,0.00016722,-3.68007643E-06,-0.06090281,1.06911683,"2063-02-09 10:07:08.291015 UTC",1.22443706
"2063-03-08 17:53:06.985150 UTC",87.14966976,5.13459899,373438.90474912,0.00016129,-3.61588119E-06,-0.05465865,1.04870006,"2063-03-08 17:53:06.985150 UTC",1.24565810
"2063-04-04 23:32:49.153993 UTC",87.11166573,5.04234642,376520.49910575,0.00015888,-3.60668709E-06,-0.03794999,1.04099220,"2063-04-04 23:32:49.153993 UTC",1.25593720
"2063-05-02 04:49:04.909437 UTC",86.92195222,4.88088029,374902.31387030,0.00016079,-3.88465290E-06,-0.02639290,1.04891568,"2063-05-02 04:49:04.909437 UTC",1.25053951
"2063-05-29 11:25:12.277607 UTC",86.55180882,4.76303910,370954.66972597,0.00016462,-4.45069297E-06,-0.02946895,1.06290718,"2063-05-29 11:25:12.277607 UTC",1.23737159
"2063-06-25 19:54:12.499192 UTC",86.12319704,4.75956263,368301.82800246,0.00016692,-5.07292742E-06,-0.04481447,1.07069789,"2063-06-25 19:54:12.499192 UTC",1.22852266
"2063-07-23 05:33:19.873975 UTC",85.80849758,4.84526113,369246.31441423,0.00016559,-5.44390798E-06,-0.06190069,1.06569534,"2063-07-23 05:33:19.873975 UTC",1.23167313
"2063-08-19 14:55:15.688490 UTC",85.68540300,4.92069342,373728.66563429,0.00016109,-5.45456612E-06,-0.06948056,1.04979198,"2063-08-19 14:55:15.688490 UTC",1.24662464
"2063-09-15 22:36:59.930801 UTC",85.67272252,4.89130467,379379.42566430,0.00015610,-5.29972406E-06,-0.06255696,1.03230672,"2063-09-15 22:36:59.930801 UTC",1.26547355
"2063-10-13 04:20:17.368216 UTC",85.59652742,4.74395864,382677.10512328,0.00015372,-5.30457955E-06,-0.04663661,1.02484536,"2063-10-13 04:20:17.368216 UTC",1.27647342
"2063-11-09 09:23:46.500524 UTC",85.32658408,4.56400760,381635.11527411,0.00015520,-5.67525354E-06,-0.03536406,1.03178531,"2063-11-09 09:23:46.500524 UTC",1.27299772
"2063-12-06 15:48:45.334927 UTC",84.88967409,4.47181711,378006.57313628,0.00015860,-6.33559057E-06,-0.03936973,1.04473862,"2063-12-06 15:48:45.334927 UTC",1.26089421
"2064-01-03 00:31:59.018371 UTC",84.47253259,4.51266122,375819.84936302,0.00016020,-6.92234186E-06,-0.05573646,1.04998090,"2064-01-03 00:31:59.018371 UTC",1.25360008
"2064-01-30 10:35:39.490541 UTC",84.25597778,4.60176187,377691.86705224,0.00015790,-7.09458885E-06,-0.07060734,1.04098912,"2064-01-30 10:35:39.490541 UTC",1.25984446
"2064-02-26 19:57:07.846360 UTC",84.22652717,4.60496427,382851.81237591,0.00015310,-6.91405443E-06,-0.07213156,1.02330283,"2064-02-26 19:57:07.846360 UTC",1.27705618
"2064-03-25 03:09:41.675922 UTC",84.20131288,4.47222265,388026.18173068,0.00014905,-6.75327298E-06,-0.06035751,1.00916437,"2064-03-25 03:09:41.675922 UTC",1.29431602
"2064-04-21 08:29:32.321731 UTC",84.01497633,4.27550990,390205.62590369,0.00014793,-6.90666470E-06,-0.04590253,1.00681207,"2064-04-21 08:29:32.321731 UTC",1.30158587
"2064-05-18 13:31:17.835727 UTC",83.65270758,4.13342557,389033.25253925,0.00014943,-7.38895929E-06,-0.03984049,1.01401039,"2064-05-18 13:31:17.835727 UTC",1.29767525
"2064-06-14 19:47:13.888163 UTC",83.24660312,4.11105848,386588.17023699,0.00015150,-7.96660123E-06,-0.04511801,1.02195760,"2064-06-14 19:47:13.888163 UTC",1.28951933
"2064-07-12 03:48:31.787671 UTC",82.96476774,4.17371042,385404.04805376,0.00015204,-8.33116063E-06,-0.05633189,1.02308289,"2064-07-12 03:48:31.787671 UTC",1.28556953
"2064-08-08 12:55:13.161388 UTC",82.87496950,4.21859471,386911.66749871,0.00015020,-8.33750640E-06,-0.06475110,1.01513956,"2064-08-08 12:55:13.161388 UTC",1.29059840
"2064-09-04 21:41:56.578718 UTC",82.88901893,4.15474402,390809.44044307,0.00014673,-8.12529494E-06,-0.06363788,1.00178711,"2064-09-04 21:41:56.578718 UTC",1.30359997
"2064-10-02 04:50:35.161946 UTC",82.83023845,3.97468478,395091.42711346,0.00014363,-8.00765607E-06,-0.05264356,0.99098991,"2064-10-02 04:50:35.161946 UTC",1.31788314
"2064-10-29 10:13:21.517188 UTC",82.57396131,3.76750321,397211.01401385,0.00014270,-8.22528916E-06,-0.03951437,0.98959869,"2064-10-29 10:13:21.517188 UTC",1.32495332
"2064-11-25 15:11:50.234393 UTC",82.15908377,3.65194418,396347.19985310,0.00014396,-8.75046587E-06,-0.03456030,0.99626671,"2064-11-25 15:11:50.234393 UTC",1.32207195
"2064-12-22 21:30:37.546166 UTC",81.77451601,3.66807745,394313.85741044,0.00014550,-9.27612817E-06,-0.04044481,1.00216777,"2064-12-22 21:30:37.546166 UTC",1.31528945
"2065-01-19 05:44:59.549186 UTC",81.59484247,3.72913088,393670.76909903,0.00014538,-9.47345472E-06,-0.04965225,1.00010780,"2065-01-19 05:44:59.549186 UTC",1.31314434
"2065-02-15 14:54:39.985596 UTC",81.60406976,3.70193362,395491.58291688,0.00014331,-9.32627350E-06,-0.05258158,0.99061128,"2065-02-15 14:54:39.985596 UTC",1.31921792
"2065-03-14 23:18:47.501489 UTC",81.61357223,3.53768712,398840.36268035,0.00014063,-9.13049284E-06,-0.04602130,0.98023647,"2065-03-14 23:18:47.501489 UTC",1.33038825
"2065-04-11 05:57:40.161965 UTC",81.44985049,3.31222414,401765.13908828,0.00013895,-9.18027473E-06,-0.03480468,0.97548559,"2065-04-11 05:57:40.161965 UTC",1.34014425
"2065-05-08 11:12:50.599693 UTC",81.10383246,3.14806368,402903.38445281,0.00013882,-9.52724188E-06,-0.02667057,0.97735460,"2065-05-08 11:12:50.599693 UTC",1.34394103
"2065-06-04 16:19:33.315980 UTC",80.72238688,3.10749515,402342.83103313,0.00013958,-9.98373796E-06,-0.02541051,0.98158311,"2065-06-04 16:19:33.315980 UTC",1.34207122
"2065-07-01 22:28:00.264189 UTC",80.47906698,3.14889290,401167.27571785,0.00014023,-1.02933452E-05,-0.02890024,0.98340092,"2065-07-01 22:28:00.264189 UTC",1.33814999
"2065-07-29 06:00:41.051440 UTC",80.43616016,3.16726503,400579.01436379,0.00014005,-1.03277435E-05,-0.03219384,0.98083826,"2065-07-29 06:00:41.051440 UTC",1.33618776
"2065-08-25 14:22:58.643314 UTC",80.49873918,3.07592870,401286.72822593,0.00013898,-1.01750574E-05,-0.03107294,0.97505647,"2065-08-25 14:22:58.643314 UTC",1.33854844
"2065-09-21 22:25:51.821877 UTC",80.48496879,2.87194428,403112.64603191,0.00013757,-1.00707361E-05,-0.02434267,0.96956459,"2065-09-21 22:25:51.821877 UTC",1.34463905
"2065-10-19 05:13:29.229687 UTC",80.26630587,2.64454720,405011.79740524,0.00013671,-1.02175572E-05,-0.01527554,0.96813862,"2065-10-19 05:13:29.229687 UTC",1.35097394
"2065-11-15 10:48:56.350590 UTC",79.88506312,2.50950395,405911.90878211,0.00013677,-1.06077178E-05,-0.00984000,0.97100330,"2065-11-15 10:48:56.350590 UTC",1.35397639
"2065-12-12 16:13:49.133161 UTC",79.53924607,2.50417670,405685.83417617,0.00013722,-1.10016126E-05,-0.01049492,0.97384668,"2065-12-12 16:13:49.133161 UTC",1.35322228
"2066-01-08 22:35:13.426883 UTC",79.40936620,2.54182879,404970.69435335,0.00013731,-1.11472778E-05,-0.01293557,0.97286672,"2066-01-08 22:35:13.426883 UTC",1.35083683
"2066-02-05 06:12:17.805759 UTC",79.48118830,2.49057357,404366.25909185,0.00013699,-1.10421271E-05,-0.01135910,0.96909441,"2066-02-05 06:12:17.805759 UTC",1.34882065
"2066-03-04 14:26:53.314261 UTC",79.55935019,2.30176839,404181.41224063,0.00013667,-1.09200949E-05,-0.00482460,0.96644057,"2066-03-04 14:26:53.314261 UTC",1.34820407
"2066-03-31 22:17:28.387658 UTC",79.45418072,2.05263755,404507.40978366,0.00013664,-1.10054286E-05,0.00272992,0.96719343,"2066-03-31 22:17:28.387658 UTC",1.34929148
"2066-04-28 05:05:26.511302 UTC",79.14999510,1.86858790,405217.63749624,0.00013677,-1.13137177E-05,0.00693923,0.97008788,"2066-04-28 05:05:26.511302 UTC",1.35166055
"2066-05-25 10:58:04.528605 UTC",78.80727510,1.81125501,405970.68094689,0.00013676,-1.16604130E-05,0.00699649,0.97204737,"2066-05-25 10:58:04.528605 UTC",1.35417243
"2066-06-21 16:36:36.589817 UTC",78.61509360,1.83454819,406293.77373359,0.00013653,-1.18407939E-05,0.00591498,0.97134876,"2066-06-21 16:36:36.589817 UTC",1.35525015
"2066-07-18 22:46:18.445687 UTC",78.63826078,1.83145833,405819.46123420,0.00013637,-1.18021996E-05,0.00740872,0.96901771,"2066-07-18 22:46:18.445687 UTC",1.35366801
"2066-08-15 05:49:52.587931 UTC",78.77666692,1.71810591,404583.96754139,0.00013659,-1.16694068E-05,0.01284177,0.96766705,"2066-08-15 05:49:52.587931 UTC",1.34954685
"2066-09-11 13:36:13.992111 UTC",78.84139944,1.49465765,403083.89192262,0.00013732,-1.16456313E-05,0.02043169,0.96943317,"2066-09-11 13:36:13.992111 UTC",1.34454314
"2066-10-08 21:29:26.638316 UTC",78.69401549,1.24970727,402011.47623188,0.00013834,-1.18630567E-05,0.02627700,0.97433780,"2066-10-08 21:29:26.638316 UTC",1.34096594
"2066-11-05 04:53:14.318913 UTC",78.37140044,1.09635349,401897.21349112,0.00013908,-1.22483621E-05,0.02689078,0.97955820,"2066-11-05 04:53:14.318913 UTC",1.34058480
"2066-12-02 11:33:58.461233 UTC",78.08146897,1.07128136,402759.11117980,0.00013897,-1.25366095E-05,0.02298123,0.98094493,"2066-12-02 11:33:58.461233 UTC",1.34345979
"2066-12-29 17:46:52.695658 UTC",78.02099799,1.08962387,403775.14712566,0.00013810,-1.25225357E-05,0.02054396,0.97727941,"2066-12-29 17:46:52.695658 UTC",1.34684892
"2067-01-26 00:07:08.323335 UTC",78.18216364,1.02049303,403556.03999737,0.00013756,-1.23015659E-05,0.02537260,0.97293628,"2067-01-26 00:07:08.323335 UTC",1.34611805
"2067-02-22 07:09:54.480423 UTC",78.36156934,0.81290459,401396.85196317,0.00013844,-1.21760540E-05,0.03615259,0.97418705,"2067-02-22 07:09:54.480423 UTC",1.33891578
"2067-03-21 15:02:59.573943 UTC",78.34949755,0.54262753,398271.95061566,0.00014062,-1.23556339E-05,0.04521519,0.98224325,"2067-03-21 15:02:59.573943 UTC",1.32849223
"2067-04-17 23:17:10.732483 UTC",78.11589932,0.33822214,396095.03231271,0.00014273,-1.27694077E-05,0.04638991,0.99172871,"2067-04-17 23:17:10.732483 UTC",1.32123081
"2067-05-15 07:09:17.153830 UTC",77.83256647,0.26380092,396007.25573183,0.00014342,-1.31254290E-05,0.04062073,0.99624547,"2067-05-15 07:09:17.153830 UTC",1.32093802
"2067-06-11 14:12:58.665712 UTC",77.71104368,0.27138001,397511.33918535,0.00014256,-1.31754411E-05,0.03433747,0.99385673,"2067-06-11 14:12:58.665712 UTC",1.32595510
"2067-07-08 20:32:53.409631 UTC",77.82357109,0.25245706,398937.37064968,0.00014121,-1.29315657E-05,0.03395702,0.98792617,"2067-07-08 20:32:53.409631 UTC",1.33071183
"2067-08-05 02:40:59.485640 UTC",78.06284228,0.12468779,398591.61364846,0.00014083,-1.26346081E-05,0.04150020,0.98451250,"2067-08-05 02:40:59.485640 UTC",1.32955851
"2067-09-01 09:20:26.987505 UTC",78.23040815,-0.11117641,395871.90259599,0.00014230,-1.25682002E-05,0.05323525,0.98846392,"2067-09-01 09:20:26.987505 UTC",1.32048653
"2067-09-28 17:01:43.121428 UTC",78.17758364,-0.36918769,391817.15491142,0.00014534,-1.28686522E-05,0.06157567,0.99966720,"2067-09-28 17:01:43.121428 UTC",1.30696135
"2067-10-26 01:41:05.905687 UTC",77.93412906,-0.53824820,388636.68784893,0.00014833,-1.33837302E-05,0.06018587,1.01198690,"2067-10-26 01:41:05.905687 UTC",1.29635245
"2067-11-22 10:36:06.646821 UTC",77.71853457,-0.57960278,388203.08457225,0.00014934,-1.37072795E-05,0.04986571,1.01725664,"2067-11-22 10:36:06.646821 UTC",1.29490611
"2067-12-19 18:46:55.223905 UTC",77.75050892,-0.57413740,390406.86678542,0.00014783,-1.35346348E-05,0.03956912,1.01223890,"2067-12-19 18:46:55.223905 UTC",1.30225713
"2068-01-16 01:40:35.019395 UTC",78.02921011,-0.65094328,392800.15482920,0.00014555,-1.30194688E-05,0.03953295,1.00252665,"2068-01-16 01:40:35.019395 UTC",1.31024028
"2068-02-12 07:49:08.855916 UTC",78.33606925,-0.86427468,392338.00350574,0.00014517,-1.26375355E-05,0.05159506,0.99904847,"2068-02-12 07:49:08.855916 UTC",1.30869871
"2068-03-10 14:31:53.127805 UTC",78.43999229,-1.14408770,388256.89488273,0.00014793,-1.27384304E-05,0.06623159,1.00812682,"2068-03-10 14:31:53.127805 UTC",1.29508560
"2068-04-06 22:42:10.885763 UTC",78.29683024,-1.36175207,383041.14864693,0.00015234,-1.32571133E-05,0.07119253,1.02448352,"2068-04-06 22:42:10.885763 UTC",1.27768774
"2068-05-04 08:01:27.025945 UTC",78.08900982,-1.44779179,380008.88488704,0.00015546,-1.37569148E-05,0.06310280,1.03670338,"2068-05-04 08:01:27.025945 UTC",1.26757320
"2068-05-31 17:22:46.086219 UTC",78.05664741,-1.44794839,380510.82379151,0.00015554,-1.38007189E-05,0.04919254,1.03785965,"2068-05-31 17:22:46.086219 UTC",1.26924749
"2068-06-28 01:41:19.767381 UTC",78.28402015,-1.47122398,383354.79104308,0.00015323,-1.33382629E-05,0.03999629,1.02955309,"2068-06-28 01:41:19.767381 UTC",1.27873394
"2068-07-25 08:32:48.032397 UTC",78.65083449,-1.59897318,385870.87161731,0.00015077,-1.27067177E-05,0.04207134,1.01948251,"2068-07-25 08:32:48.032397 UTC",1.28712668
"2068-08-21 14:30:29.247073 UTC",78.94147904,-1.83089107,385489.44720588,0.00015050,-1.23415196E-05,0.05445303,1.01688761,"2068-08-21 14:30:29.247073 UTC",1.28585439
"2068-09-17 20:53:39.728942 UTC",78.99857745,-2.08629760,381443.99268465,0.00015348,-1.24985435E-05,0.06852280,1.02677748,"2068-09-17 20:53:39.728942 UTC",1.27236020
"2068-10-15 04:59:07.203468 UTC",78.84852828,-2.25836364,375735.48359977,0.00015852,-1.30669116E-05,0.07276184,1.04483308,"2068-10-15 04:59:07.203468 UTC",1.25331867
"2068-11-11 14:59:26.502249 UTC",78.72033527,-2.30416292,371964.11235624,0.00016243,-1.35367490E-05,0.06204063,1.05915201,"2068-11-11 14:59:26.502249 UTC",1.24073873
"2068-12-09 01:40:36.068881 UTC",78.86268683,-2.29677983,372490.44949296,0.00016247,-1.33713165E-05,0.04348033,1.05984594,"2068-12-09 01:40:36.068881 UTC",1.24249440
"2069-01-05 11:08:21.482687 UTC",79.28786302,-2.36292681,376405.45542388,0.00015903,-1.25882121E-05,0.03144218,1.04759663,"2069-01-05 11:08:21.482687 UTC",1.25555345
"2069-02-01 18:19:50.884084 UTC",79.75282195,-2.56082736,379907.54812027,0.00015556,-1.17673972E-05,0.03560473,1.03397778,"2069-02-01 18:19:50.884084 UTC",1.26723518
"2069-03-01 00:08:44.088348 UTC",79.99590561,-2.82792716,379187.12184689,0.00015564,-1.14747143E-05,0.05199453,1.03290035,"2069-03-01 00:08:44.088348 UTC",1.26483209
"2069-03-28 06:43:44.667112 UTC",79.96194945,-3.04014385,374072.77479514,0.00015993,-1.18124686E-05,0.06553211,1.04760742,"2069-03-28 06:43:44.667112 UTC",1.24777247
"2069-04-24 15:28:29.561945 UTC",79.84298140,-3.12306581,368224.43027371,0.00016554,-1.23624185E-05,0.06410106,1.06718460,"2069-04-24 15:28:29.561945 UTC",1.22826449
"2069-05-22 01:58:55.533795 UTC",79.90926183,-3.11477086,365430.39741755,0.00016864,-1.25133118E-05,0.04889602,1.07805406,"2069-05-22 01:58:55.533795 UTC",1.21894460
"2069-06-18 12:40:21.647736 UTC",80.26733578,-3.12231914,366827.96575829,0.00016763,-1.20004337E-05,0.03087517,1.07482983,"2069-06-18 12:40:21.647736 UTC",1.22360638
"2069-07-15 21:55:57.726710 UTC",80.78619211,-3.22832607,370862.77739402,0.00016386,-1.11015277E-05,0.02147741,1.06158460,"2069-07-15 21:55:57.726710 UTC",1.23706507
"2069-08-12 05:02:15.510648 UTC",81.22337285,-3.43458704,374385.52568497,0.00016036,-1.03370824E-05,0.02621799,1.04844339,"2069-08-12 05:02:15.510648 UTC",1.24881569
